28.012000000,-2.215170239,-0.799728259,154.433452780,-0.043575414,0.015783938,-0.996696353,0.000535549,0.003835256,0.008600464
28.014000000,-2.213572247,-0.798895676,154.430281273,-0.035592109,0.012468253,-1.000964403,0.003404601,0.002568182,-0.001145958
28.016000000,-2.212859137,-0.798154129,154.426208539,-0.036300153,0.011621842,-0.999462008,-0.008281622,0.004041080,-0.003638783
28.018000000,-2.213490350,-0.798208392,154.424727738,-0.039340045,0.013575656,-0.997555435,0.001097211,0.002197189,0.001730015
28.020000000,-2.213551281,-0.799716080,154.425730441,-0.036210213,0.016971812,-0.998712540,-0.005794979,-0.007439684,-0.004913974
28.022000000,-2.213666254,-0.800271430,154.429301493,-0.039214954,0.018454004,-0.994995415,0.021689832,-0.006301367,-0.002552183
28.024000000,-2.214203762,-0.798660060,154.427528662,-0.038392503,0.013202392,-0.999556482,-0.003526931,-0.010241079,-0.003493750
28.026000000,-2.214513436,-0.799683713,154.428719638,-0.037381366,0.016148195,-0.994877517,0.003928816,-0.010590167,-0.003408431
28.028000000,-2.217818885,-0.800035790,154.431779269,-0.044631056,0.014782239,-0.998520136,-0.002531555,-0.002856681,0.011356144
28.030000000,-2.216145568,-0.799875675,154.428621233,-0.032493267,0.013546667,-1.001867056,-0.003184579,-0.012754836,-0.001629496
28.032000000,-2.216908690,-0.799740693,154.427583870,-0.039358020,0.013658812,-1.002164721,-0.004838170,0.002781904,0.002776276
28.034000000,-2.217736346,-0.798190327,154.422969542,-0.040235624,0.010034165,-1.001807928,0.010952689,-0.005259356,0.002965624
28.036000000,-2.218137307,-0.798430633,154.422187014,-0.038371481,0.013799724,-1.001561642,-0.007805086,0.007456527,-0.002646553
28.038000000,-2.219429985,-0.799180098,154.423641725,-0.043134391,0.013814807,-0.999969482,-0.005514919,-0.016406033,0.000545043
28.040000000,-2.219597940,-0.800919786,154.423796284,-0.038175337,0.015385879,-0.998886228,-0.016634542,-0.005588751,0.002171580
28.042000000,-2.222357202,-0.801928983,154.427806215,-0.044502251,0.015152934,-0.998129487,-0.000043407,0.008944988,0.014740785
28.044000000,-2.217092106,-0.800819838,154.421151413,-0.026593206,0.012845609,-0.998591304,0.010353136,0.004371599,-0.009073483
28.046000000,-2.219310982,-0.800447962,154.423482674,-0.046302836,0.014438204,-0.998253465,-0.007595530,0.014006579,-0.000736013
28.048000000,-2.220842011,-0.799580042,154.422786594,-0.043444954,0.011376390,-1.000505090,0.008839207,-0.006412388,0.007630839
28.050000000,-2.221605583,-0.797750536,154.422397233,-0.040032640,0.012705289,-1.000894547,0.009210356,-0.001470624,0.010189989
28.052000000,-2.220914761,-0.797594245,154.420015273,-0.035673343,0.013452290,-0.998706877,-0.003608761,0.008779149,0.003822692
28.054000000,-2.221628620,-0.798794347,154.422952140,-0.041394498,0.015861945,-1.000890255,0.000192625,-0.001583625,0.007255215
28.056000000,-2.219917103,-0.799669857,154.422582645,-0.036393568,0.014929226,-0.996052563,-0.005414737,0.007811707,0.003122760
28.058000000,-2.219977528,-0.799244411,154.423273614,-0.041688643,0.013919465,-1.000778556,0.002775046,0.005677650,0.008789792
28.060000000,-2.217375575,-0.798830666,154.420118275,-0.031229580,0.014773935,-0.998924255,0.016960202,-0.014391019,-0.000567209
28.062000000,-2.220324695,-0.798512504,154.422477477,-0.044043820,0.014294374,-0.999901414,-0.005158617,-0.004295436,0.007874913
28.064000000,-2.221390130,-0.797336475,154.421183395,-0.038704127,0.012606819,-0.998560965,0.013270493,-0.011435466,0.006322507
28.066000000,-2.221074839,-0.797907976,154.420648131,-0.035466198,0.015169071,-0.997324944,-0.003240329,-0.003884175,-0.004300402
28.068000000,-2.222041382,-0.798997852,154.421581254,-0.037287921,0.016973797,-0.998129249,0.007107426,-0.011925912,-0.007077546
28.070000000,-2.225527717,-0.798773158,154.425064420,-0.047694106,0.014405468,-1.000775099,-0.003301633,0.003953214,0.010128036
28.072000000,-2.223718242,-0.798609300,154.421611460,-0.034433894,0.011977691,-1.000888944,-0.008310696,-0.006493119,0.001466258
28.074000000,-2.223969026,-0.799106173,154.420865659,-0.037811514,0.014519597,-1.000944018,0.002740172,-0.000561635,0.002081504
28.076000000,-2.225663733,-0.797330689,154.421706010,-0.044402078,0.012456559,-1.001507878,0.013785361,0.005556786,0.013856569
28.078000000,-2.224394507,-0.796712891,154.422547470,-0.036768351,0.015409615,-0.997001052,-0.000509245,0.004275966,0.008531868
28.080000000,-2.222481335,-0.796504141,154.421019100,-0.035625070,0.013578583,-0.998783231,0.002676054,0.013648866,-0.001100283
28.082000000,-2.222724025,-0.794982863,154.417732548,-0.042638216,0.010296453,-0.999273241,-0.001805994,-0.006671907,0.005137104
28.084000000,-2.221766437,-0.795381624,154.414916134,-0.035675667,0.012371887,-0.997478545,-0.014641461,-0.003749027,-0.001497605
28.086000000,-2.222708011,-0.796368444,154.416677892,-0.040014420,0.016256837,-0.996792614,0.001396392,0.004069013,0.001650399
28.088000000,-2.222066757,-0.794018753,154.412586775,-0.037321899,0.010980322,-1.003020525,-0.006915701,-0.006868651,0.003601099
28.090000000,-2.220358435,-0.794038417,154.409878360,-0.034266405,0.014400909,-1.001605392,0.005614912,-0.002693426,-0.007517721
28.092000000,-2.219428567,-0.793776637,154.408254279,-0.036789354,0.014753595,-1.001579046,0.001316467,0.009986796,-0.007234271
28.094000000,-2.220829117,-0.793711877,154.409317744,-0.042034194,0.015127683,-1.001048923,0.002539689,-0.006110047,0.000381279
28.096000000,-2.222216108,-0.794235108,154.412476718,-0.041828059,0.015979119,-1.000808597,0.004514658,-0.003492637,0.007369406
28.098000000,-2.220968821,-0.793605815,154.410621731,-0.037018243,0.012843387,-0.998494565,-0.000432442,-0.001683272,0.006113627
28.100000000,-2.218573214,-0.793831475,154.408188073,-0.033052750,0.014169944,-0.998901725,-0.009106345,0.000353432,-0.000836452
28.102000000,-2.220041963,-0.795384466,154.412302493,-0.040544335,0.017474290,-0.996197283,0.002189290,-0.000178581,0.003657974
28.104000000,-2.219425321,-0.796237161,154.412017778,-0.038648155,0.015146390,-0.999542952,0.004220837,0.006502708,0.001338187
28.106000000,-2.219983696,-0.797182409,154.413548433,-0.039550345,0.015124170,-0.999939263,-0.007597447,-0.000515684,0.011312992
28.108000000,-2.216632348,-0.797321406,154.408177592,-0.029894400,0.012582732,-1.000335097,-0.006932976,-0.003184908,-0.002988966
28.110000000,-2.216253096,-0.799803734,154.411184236,-0.038638502,0.017458620,-0.996998370,-0.004251917,-0.003543473,0.002569356
28.112000000,-2.215718317,-0.800367786,154.410524854,-0.035355233,0.016120370,-0.997589231,0.012687407,-0.009665376,0.001026499
28.114000000,-2.218183183,-0.799587640,154.413704572,-0.045243260,0.013574371,-0.997906148,0.002850464,0.006964746,0.017224355
28.116000000,-2.216204017,-0.798597728,154.412648549,-0.033769745,0.013936885,-0.998714149,0.009739519,0.004236271,0.007309604
28.118000000,-2.214119918,-0.798339277,154.408525979,-0.034335174,0.012611730,-0.998296380,-0.005472292,0.002466731,-0.004443250
28.120000000,-2.215067674,-0.798036840,154.407265475,-0.039038736,0.013197832,-0.999477625,-0.000632035,-0.008188646,-0.001163938
28.122000000,-2.216600126,-0.797181735,154.406898139,-0.042211879,0.012255998,-0.996754825,0.002857454,0.013982792,0.005762488
28.124000000,-2.218583274,-0.798456501,154.412001910,-0.043581121,0.016992623,-0.997417867,-0.010806919,-0.007578353,0.008499819
28.126000000,-2.218809603,-0.801320565,154.416161590,-0.038275532,0.018093836,-0.995987833,-0.006780812,0.008146805,0.002133196
28.128000000,-2.219054728,-0.802923453,154.419633254,-0.039511994,0.017571356,-0.998996139,-0.001220240,-0.003204271,0.004550606
28.130000000,-2.221566161,-0.802000050,154.421580990,-0.044738285,0.012963254,-1.000324488,0.002961499,-0.004312806,0.010676033
28.132000000,-2.220619680,-0.802420911,154.420400208,-0.034796227,0.015163574,-0.997253060,-0.004554164,0.002373590,0.002129635
28.134000000,-2.222139040,-0.802979961,154.421465163,-0.043560561,0.012942671,-1.000481009,0.005216800,0.006389762,0.016635569
28.136000000,-2.218532182,-0.803172940,154.418469692,-0.030177746,0.014411311,-0.999594271,-0.002492515,0.002386200,0.001255190
28.138000000,-2.217616719,-0.803089489,154.417536509,-0.038059790,0.013074929,-0.999261796,-0.001655921,0.007011290,0.004525999
28.140000000,-2.215678763,-0.803611220,154.418279718,-0.038185801,0.014927822,-0.996063232,-0.012209934,0.022194041,0.004710414
28.142000000,-2.213054936,-0.802423090,154.414201119,-0.034610234,0.011612608,-1.000782251,0.008283070,-0.002462945,-0.002389977
28.144000000,-2.216090560,-0.801362649,154.418400891,-0.045914281,0.014909470,-0.999043882,0.020219810,0.006249599,0.009085885
28.146000000,-2.215874070,-0.802079431,154.422742013,-0.039730065,0.017835166,-0.996790528,-0.008795976,0.004264448,0.010740188
28.148000000,-2.213147790,-0.802557481,154.418860463,-0.033423603,0.012599570,-0.999297976,-0.007002784,0.015443395,-0.000889319
28.150000000,-2.214095348,-0.802215540,154.420426435,-0.044661865,0.013465856,-0.998603702,0.004422649,-0.000194214,0.003644664
28.152000000,-2.214295115,-0.802307684,154.420330119,-0.038635682,0.014573965,-0.996325791,-0.009733259,0.000838638,-0.002117188
28.154000000,-2.213811082,-0.801465687,154.415079073,-0.036580384,0.010884427,-1.000894785,-0.007602646,-0.008124273,-0.005545098
28.156000000,-2.214967379,-0.802274214,154.416868369,-0.037412222,0.017493581,-0.994573236,0.006586106,-0.007062996,-0.010233372
28.158000000,-2.218353453,-0.803054893,154.423757222,-0.045788266,0.018926909,-0.996455371,0.008336812,0.001162765,0.005038443
28.160000000,-2.217689231,-0.802682407,154.425464175,-0.039833095,0.015195024,-0.994172752,0.005485121,0.007699982,0.003899849
28.162000000,-2.219584083,-0.801754824,154.425791041,-0.044029780,0.012097788,-1.000671387,-0.002703113,-0.000865218,0.016143415
28.164000000,-2.216441138,-0.800339115,154.418463691,-0.030678868,0.009432397,-1.000973105,0.000265911,-0.000709580,-0.001331364
28.166000000,-2.216473691,-0.798567109,154.413509420,-0.038096365,0.009519870,-1.003617644,-0.003217624,0.002790898,0.002117604
28.168000000,-2.213631983,-0.799357429,154.410696278,-0.031934049,0.014032078,-1.000618100,-0.011482880,-0.001170690,-0.006107630
28.170000000,-2.214041648,-0.799919643,154.409819106,-0.041469686,0.013072007,-1.000306845,-0.006232856,0.005460647,0.000560635
28.172000000,-2.212898635,-0.799939313,154.406021197,-0.035553250,0.012215079,-1.000929952,-0.004543626,0.005001446,-0.003170918
28.174000000,-2.212864514,-0.801758564,154.409454512,-0.040412184,0.017204400,-0.999358296,0.004369952,0.012840368,0.001033390
28.176000000,-2.213441904,-0.802139010,154.410531064,-0.041473228,0.013792708,-1.001614928,-0.002102245,-0.007394650,0.005284715
28.178000000,-2.214985458,-0.802071691,154.411753511,-0.041335449,0.013696458,-0.998014510,0.000333934,-0.003788785,0.012693821
28.180000000,-2.213667309,-0.801224404,154.407996756,-0.034555580,0.011736798,-1.000647306,0.003101355,-0.001080189,0.004512847
28.182000000,-2.211568023,-0.800642279,154.404186067,-0.034273654,0.012717214,-0.999667406,-0.004298749,0.003632414,-0.005170999
28.184000000,-2.211465315,-0.800319301,154.402241594,-0.040601637,0.011622546,-1.000138521,-0.003351062,-0.004515612,-0.002724833
28.186000000,-2.213280058,-0.799828869,154.400967863,-0.040297728,0.012841282,-0.998283267,0.012176575,-0.019573482,0.004775922
28.188000000,-2.211132333,-0.798636869,154.396692433,-0.030599734,0.012946646,-0.999768913,-0.007889803,-0.002661718,-0.005416197
28.190000000,-2.210763806,-0.798389309,154.395061113,-0.037608273,0.014382668,-1.002653241,-0.004590654,0.000884392,-0.004733247
28.192000000,-2.213106966,-0.798546189,154.396528695,-0.044893049,0.012817198,-1.000966549,-0.002061801,-0.005776210,0.012430615
28.194000000,-2.210949831,-0.797496223,154.393364427,-0.036362492,0.011363410,-1.000944734,0.001978911,0.022264473,0.011755444
28.196000000,-2.208142036,-0.798635201,154.393417665,-0.032904368,0.016619232,-0.996806085,-0.004578705,-0.002780384,0.001427036
28.198000000,-2.210250958,-0.799583609,154.397662518,-0.044996321,0.015382257,-0.999709249,-0.009581045,0.009307952,0.014738847
28.200000000,-2.205774447,-0.798135103,154.392774098,-0.029871125,0.012956938,-1.000145197,0.014208771,0.012811111,-0.004476340
28.202000000,-2.208923385,-0.798022770,154.397475154,-0.045682941,0.015871061,-0.998775303,-0.010266496,-0.019239210,0.012670923
28.204000000,-2.206455326,-0.799611828,154.394634960,-0.030376308,0.014508488,-1.001369476,-0.007220600,0.008417306,0.002561459
28.206000000,-2.205923663,-0.800548552,154.395279692,-0.038467389,0.015281803,-0.997959018,0.001937207,0.002408995,-0.000350844
28.208000000,-2.207731872,-0.800719826,154.397232954,-0.042371932,0.014899883,-0.999798715,0.011327971,-0.003057490,0.005743512
28.210000000,-2.207996539,-0.799828943,154.396242452,-0.038490310,0.013686872,-0.999223769,-0.001150328,0.002463959,0.006967034
28.212000000,-2.211032295,-0.799900561,154.398997509,-0.042813666,0.014192747,-0.997932851,-0.003153049,-0.026588064,0.011493978
28.214000000,-2.209843696,-0.800379158,154.396015981,-0.031380836,0.014166324,-1.000633955,-0.001931028,-0.009620210,-0.005153964
28.216000000,-2.212006089,-0.799263609,154.394861802,-0.041446909,0.011492978,-1.000541687,0.002279975,-0.002269036,0.001660505
28.218000000,-2.212404385,-0.799193911,154.393328658,-0.038626414,0.013331844,-0.998813450,0.005218890,-0.006268092,0.000218665
28.220000000,-2.214028378,-0.798224850,154.393687523,-0.041122746,0.013826727,-0.997378826,0.015945997,0.004834386,0.005257810
28.222000000,-2.213457623,-0.797039967,154.395125575,-0.039171860,0.015766162,-0.997740686,0.017737923,0.008273445,0.005235884
28.224000000,-2.213142714,-0.795848332,154.392578617,-0.037280928,0.011842864,-1.002354860,-0.007679463,-0.004385741,0.002743665
28.226000000,-2.212790474,-0.796593105,154.392745051,-0.037926652,0.015784517,-0.995669246,0.009409013,0.010680663,-0.000000687
28.228000000,-2.213443567,-0.797832077,154.395533631,-0.040567182,0.016609881,-0.998241007,-0.004527432,0.000031410,0.003280086
28.230000000,-2.211670429,-0.797691069,154.392323837,-0.034152221,0.013918410,-0.999991059,-0.006441137,0.005972960,-0.001729221
28.232000000,-2.210530082,-0.796650492,154.390533152,-0.037942361,0.013688743,-0.999209523,0.010379255,0.008459611,-0.002577333
28.234000000,-2.213461567,-0.795883609,154.396097717,-0.048302077,0.014670676,-0.997195303,0.004423730,0.004104649,0.020509727
28.236000000,-2.210088312,-0.795994469,154.394091479,-0.030432012,0.015640104,-0.998344600,0.010500286,-0.007261374,0.002756146
28.238000000,-2.207307732,-0.795135273,154.391556801,-0.033444606,0.014042483,-0.999516189,-0.000803589,0.010860661,-0.002929458
28.240000000,-2.208984461,-0.794012070,154.393404436,-0.046387509,0.012614303,-0.998504043,0.016879244,0.000452960,0.006981153
28.242000000,-2.207863358,-0.792554165,154.391901156,-0.035308391,0.013310801,-1.001246333,0.008914925,-0.000642004,-0.001110912
28.244000000,-2.207447147,-0.793137047,154.395185815,-0.039246067,0.018530494,-1.000223637,0.002286432,0.015157683,0.001043293
28.246000000,-2.205868727,-0.794718950,154.394827142,-0.034902152,0.016001094,-0.997914135,-0.010096374,-0.008729788,-0.004095218
28.248000000,-2.207109034,-0.796295328,154.395934631,-0.040565185,0.015624557,-1.000394702,-0.011396195,-0.001427594,-0.002814335
28.250000000,-2.210376458,-0.796817091,154.402092494,-0.048045374,0.015511006,-0.999198675,0.007115318,0.010896877,0.014894807
28.252000000,-2.209107478,-0.796917343,154.404077413,-0.037360713,0.016608009,-0.998255193,0.013151516,-0.003172267,0.012738831
28.254000000,-2.203587391,-0.795901466,154.395131372,-0.022139393,0.012493270,-0.998274148,-0.008988792,0.002057449,-0.024872236
28.256000000,-2.206750743,-0.795025273,154.395093611,-0.046784461,0.011993940,-0.998606145,0.010414695,0.007458111,-0.006867352
28.258000000,-2.209457934,-0.793613082,154.396749324,-0.044759683,0.014169948,-0.999810874,0.008330582,-0.005172733,0.005199011
28.260000000,-2.209246293,-0.795148811,154.399202658,-0.038007613,0.017339580,-0.998003304,-0.003021713,0.010084745,0.003385663
28.262000000,-2.206446751,-0.797138997,154.398728594,-0.032303635,0.017670874,-1.000753403,-0.009672445,-0.007697587,-0.004959573
28.264000000,-2.209754400,-0.797955920,154.402926838,-0.043499593,0.016359279,-0.998414218,0.000945521,-0.008658910,0.007837558
28.266000000,-2.209649852,-0.798161818,154.404271907,-0.037656616,0.017336778,-0.999388337,0.007460214,-0.000961431,0.000189776
28.268000000,-2.211046471,-0.797261283,154.403069838,-0.040391400,0.012482982,-0.999261439,0.008195644,-0.005422316,0.000051783
28.270000000,-2.212911025,-0.797034389,154.406379041,-0.044724949,0.015000572,-1.002228856,0.015763836,-0.012180980,0.010598072
28.272000000,-2.210342288,-0.796702511,154.402653497,-0.030149266,0.014061541,-0.998121142,-0.004024272,-0.007575264,-0.005574227
28.274000000,-2.211873419,-0.796258961,154.402235816,-0.042695709,0.011614944,-0.999855340,0.001665205,-0.003446736,0.006673961
28.276000000,-2.213049782,-0.796237105,154.405133237,-0.041874237,0.014318810,-0.997783661,0.004664398,-0.004641740,0.007373014
28.278000000,-2.212904310,-0.795845573,154.402724008,-0.037098780,0.012605301,-0.999140680,0.001070104,0.003675184,0.000654468
28.280000000,-2.215882162,-0.796542226,154.407801058,-0.046629529,0.015904970,-0.996926486,-0.003903694,0.005846092,0.009700049
28.282000000,-2.213855784,-0.795928218,154.405213311,-0.034068990,0.012812179,-1.003618598,0.007023817,-0.004381352,-0.004804390
28.284000000,-2.215344444,-0.795408002,154.404842697,-0.040146459,0.014168898,-1.000387192,0.000772849,-0.013272092,-0.004163569
28.286000000,-2.215591909,-0.795684034,154.404216199,-0.039535366,0.013906484,-1.000763655,0.000573946,0.003684339,0.004517097
28.288000000,-2.215034369,-0.795969677,154.405325621,-0.039487619,0.014421716,-0.998492420,-0.005309463,0.006226479,0.007274981
28.290000000,-2.214997772,-0.796703059,154.406481211,-0.039564591,0.015246261,-1.001411319,-0.002427352,-0.002800268,0.009709294
28.292000000,-2.215501567,-0.797349681,154.407837528,-0.039415289,0.015030732,-0.998135686,-0.006516439,0.001879259,0.012588348
28.294000000,-2.213345658,-0.798953680,154.406769120,-0.033437006,0.015408678,-0.996553540,-0.003788104,-0.005440690,0.003287614
28.296000000,-2.211578628,-0.799227643,154.403940015,-0.033828259,0.013046636,-1.002431750,-0.005251087,-0.000520719,-0.001435176
28.298000000,-2.209837819,-0.800259286,154.402749489,-0.035033993,0.015248129,-1.000488043,0.000188130,0.006021883,-0.004640647
28.300000000,-2.214287298,-0.800645949,154.408253921,-0.049025793,0.015148493,-0.999299765,0.007658493,-0.008343434,0.013796510
28.302000000,-2.212970073,-0.800750843,154.406308667,-0.032964215,0.013956174,-0.996635556,-0.003081047,0.000656194,0.001550538
28.304000000,-2.212541502,-0.800449406,154.405987486,-0.040040180,0.012851922,-0.997406960,-0.003533089,0.005652300,0.006833018
28.306000000,-2.210668304,-0.799341225,154.402360251,-0.034391724,0.012366508,-0.997746646,0.004910118,0.003258189,-0.000663169
28.308000000,-2.210495170,-0.798739968,154.401863265,-0.042946309,0.011617636,-1.000857711,0.006133795,0.014963835,0.005736740
28.310000000,-2.208885617,-0.798517359,154.398724037,-0.035217017,0.012576072,-1.001863122,-0.003169773,-0.001680721,-0.001589078
28.312000000,-2.206319039,-0.799650919,154.396551752,-0.032491308,0.015986482,-0.999502599,-0.001318972,0.007553576,-0.011070523
28.314000000,-2.207574935,-0.798805567,154.395919669,-0.041873891,0.012687400,-1.002507925,0.005586669,-0.007611863,-0.002642318
28.316000000,-2.210754074,-0.798539077,154.398081745,-0.046574496,0.013804749,-1.000273228,-0.003568484,-0.001704609,0.011575446
28.318000000,-2.209781409,-0.798027630,154.396443877,-0.034772001,0.013440949,-0.999815941,0.004283517,-0.006694376,0.004375001
28.320000000,-2.211470558,-0.798493016,154.400200805,-0.042464592,0.015416978,-0.995694935,0.003920474,0.003953099,0.012646665
28.322000000,-2.209670408,-0.797854006,154.398002895,-0.036400888,0.011885069,-0.997829139,-0.006961429,0.007554685,0.006712613
28.324000000,-2.207158175,-0.799259059,154.396628804,-0.033973217,0.015403887,-0.998067319,-0.004922393,0.001228068,-0.006160748
28.326000000,-2.206749658,-0.799627990,154.395241871,-0.036851738,0.014534094,-0.999470055,-0.002913558,-0.012087811,-0.008432017
28.328000000,-2.210525051,-0.800638662,154.400145069,-0.047013991,0.016637823,-0.995869279,0.006370506,0.007559170,0.003608231
28.330000000,-2.209681279,-0.799694919,154.397402275,-0.035312969,0.013333483,-0.999028265,0.009821966,0.000544131,-0.006413724
28.332000000,-2.211143447,-0.800718924,154.398370883,-0.041944802,0.015237960,-1.002269983,-0.002497671,-0.000635419,0.001263821
28.334000000,-2.214759600,-0.801958717,154.405065633,-0.047343079,0.015766624,-0.996373534,-0.008321419,-0.012024253,0.023937691
28.336000000,-2.211191373,-0.801517857,154.397614168,-0.025579862,0.011739721,-1.000056982,-0.005550859,-0.012902976,-0.000970803
28.338000000,-2.211317600,-0.801836504,154.395804472,-0.037208825,0.014068907,-0.997269630,-0.002017302,-0.005810157,-0.003019157
28.340000000,-2.213873660,-0.802671377,154.398442928,-0.045140568,0.015056456,-0.996121764,0.000179119,-0.002856285,0.006685821
28.342000000,-2.213420602,-0.802554101,154.399959057,-0.039283641,0.015527725,-0.997821450,0.006229163,0.002504407,0.004194655
28.344000000,-2.214022114,-0.802043511,154.400603022,-0.041324481,0.013708618,-0.997467399,0.009602975,0.010850602,0.007437056
28.346000000,-2.211241958,-0.802287262,154.399563328,-0.034540832,0.015469034,-1.003495336,0.001517011,0.002800721,0.000795395
28.348000000,-2.213374370,-0.802470863,154.401748979,-0.041627567,0.015018458,-0.999706388,-0.009950466,-0.012151476,0.007358183
28.350000000,-2.212643308,-0.802158015,154.398118088,-0.034506641,0.012724109,-0.998364925,0.008374699,0.007070389,0.000588166
28.352000000,-2.212102560,-0.801810669,154.397108770,-0.035763506,0.014772419,-0.999958456,-0.002051632,-0.014412193,-0.003854582
28.354000000,-2.213892700,-0.802916244,154.400766501,-0.042658545,0.016731028,-0.998356462,0.000819695,-0.010649672,0.003124343
28.356000000,-2.215779631,-0.804104797,154.404110701,-0.041857637,0.015916774,-0.994904757,0.001353319,0.000473898,0.005809884
28.358000000,-2.216816711,-0.802223645,154.402561505,-0.046187975,0.008978428,-0.997323751,0.007541201,0.013894024,0.019604271
28.360000000,-2.213050829,-0.801089572,154.398060235,-0.030698311,0.011866711,-0.998991549,0.003336132,0.016814455,0.006895161
28.362000000,-2.211778731,-0.799217065,154.395760423,-0.040887855,0.010789468,-0.998761833,0.013184276,0.010093800,0.007698799
28.364000000,-2.209586834,-0.799844266,154.396718888,-0.034735519,0.017090384,-0.998165727,-0.003951997,0.004952146,0.002260448
28.366000000,-2.209804390,-0.800991960,154.398622265,-0.039601918,0.015992565,-0.999910831,-0.008760271,-0.012823047,0.001629859
28.368000000,-2.209074885,-0.801268213,154.394752780,-0.032266095,0.012927123,-1.002531171,-0.008107964,-0.009053760,-0.007685390
28.370000000,-2.208013606,-0.802623478,154.393419079,-0.034549139,0.015764520,-0.996162236,-0.013170636,0.005828032,-0.008403664
28.372000000,-2.209398242,-0.802114650,154.392064116,-0.042815480,0.011617402,-1.000632167,-0.000765884,0.002021602,-0.001044740
28.374000000,-2.209267550,-0.803188942,154.394853782,-0.040183693,0.016743654,-0.996442139,0.005312630,0.004990940,0.003191602
28.376000000,-2.208331383,-0.802748449,154.393454521,-0.035863500,0.013670617,-0.999688268,-0.004604742,0.001803920,0.005991008
28.378000000,-2.206261927,-0.802252818,154.388492777,-0.031548791,0.013214901,-0.997756779,0.001907361,-0.002684818,-0.006919648
28.380000000,-2.207756753,-0.802257689,154.386986532,-0.042160794,0.012212627,-1.001971364,-0.014171640,0.008458599,-0.001102430
28.382000000,-2.204503015,-0.804409022,154.385307598,-0.030580610,0.017579423,-0.998366594,0.011749327,-0.003094424,-0.018007653
28.384000000,-2.208496420,-0.804856172,154.390278120,-0.048782721,0.015638230,-0.997449696,-0.011292801,0.007745360,0.006313669
28.386000000,-2.206817855,-0.805025639,154.387349646,-0.032386582,0.013943898,-0.997297108,-0.003373117,-0.008806313,-0.003431040
28.388000000,-2.209298267,-0.804167608,154.386299603,-0.043509860,0.011391821,-0.998569429,0.003280761,-0.005009730,0.005808911
28.390000000,-2.208402052,-0.803684552,154.382991129,-0.036175750,0.012007036,-0.998051882,-0.017640846,-0.007445796,-0.002036564
28.392000000,-2.209469176,-0.803270578,154.382086849,-0.040193867,0.013577531,-0.998450339,-0.000892355,0.003868644,-0.000333543
28.394000000,-2.207946550,-0.803810432,154.380459402,-0.034226656,0.015160533,-0.997048974,-0.000931288,-0.000346257,-0.007333677
28.396000000,-2.210376478,-0.804077684,154.381758727,-0.043551929,0.014155334,-1.001399398,0.005283454,-0.007366815,0.002795966
28.398000000,-2.209087250,-0.802324030,154.378888748,-0.035346098,0.012225014,-0.999377072,0.007175165,0.001324194,0.000611223
28.400000000,-2.209327761,-0.801932637,154.379536883,-0.040367443,0.014542748,-0.999176919,0.017349286,0.005370128,0.001956693
28.402000000,-2.210664339,-0.800671003,154.380692002,-0.043199424,0.013676704,-1.001460314,0.012856633,-0.007444691,0.007461161
28.404000000,-2.211635836,-0.799118776,154.381117638,-0.040174589,0.013460594,-0.999212027,0.014231849,-0.007442350,0.003016951
28.406000000,-2.214709429,-0.797898569,154.383420055,-0.044417508,0.013808373,-0.999904692,0.000043670,0.003550533,0.012678935
28.408000000,-2.213066659,-0.796816856,154.382018813,-0.034376755,0.013566421,-0.998875737,0.006752010,0.007437998,0.006893703
28.410000000,-2.211140302,-0.797318624,154.381286840,-0.035641227,0.015047451,-0.996303976,-0.010673830,0.002003735,0.001746956
28.412000000,-2.211407326,-0.797819924,154.380875828,-0.038895112,0.013673782,-1.002050757,-0.005129513,0.000959927,-0.002580723
28.414000000,-2.214040195,-0.797390355,154.383714658,-0.046026569,0.014068324,-0.997842312,0.016524369,-0.001252470,0.010563068
28.416000000,-2.211517143,-0.797053551,154.381433876,-0.033268854,0.013693538,-0.999059498,-0.001537336,-0.008740808,-0.001583406
28.418000000,-2.209287085,-0.797274909,154.379330701,-0.033874549,0.014395411,-1.001078844,-0.012694351,0.020477055,-0.007870313
28.420000000,-2.208103030,-0.799779007,154.380329630,-0.036772788,0.017341917,-0.997530878,-0.004753666,0.002695314,-0.011174448
28.422000000,-2.209161518,-0.801693709,154.383023676,-0.041912608,0.017212233,-0.998048663,-0.004519218,-0.001654848,-0.002010002
28.424000000,-2.210359747,-0.802239054,154.385198200,-0.039813999,0.015629001,-1.000588059,0.000612638,0.008789801,-0.005648569
28.426000000,-2.211137286,-0.802566840,154.386962749,-0.040863786,0.015766982,-0.997848153,0.011388308,-0.005331798,-0.003263830
28.428000000,-2.211414799,-0.802275349,154.384957276,-0.039333444,0.012577707,-1.001168847,0.001198943,0.000670867,0.000087320
28.430000000,-2.210616667,-0.802163322,154.383105657,-0.037433736,0.013690147,-0.999198854,0.003964582,0.001460181,-0.002510305
28.432000000,-2.213920338,-0.801512878,154.387657033,-0.051212948,0.013462113,-0.998632193,0.000473840,0.016196935,0.017078856
28.434000000,-2.209978144,-0.800006079,154.383869507,-0.030987464,0.012989322,-0.996603191,0.009831709,0.009844231,-0.000859423
28.436000000,-2.209598712,-0.798658010,154.380231117,-0.037140075,0.011154551,-0.997959375,0.004952736,-0.004092364,-0.004363371
28.438000000,-2.209639488,-0.797573360,154.378043801,-0.040483460,0.012107612,-1.000596762,-0.001444341,0.005019580,-0.004336657
